ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,86,1739351947871,-1.12343,-2.63121,9.5689,3.09744,-6.4085,0.68663
Abj,87,1739351947885,-1.14287,-2.07308,9.54736,-1.11386,-1.2817,1.54109
Abj,88,1739351947904,-1.14287,-2.07308,9.54736,2.18194,-7.99537,1.41903
Abj,89,1739351947919,-1.30798,-2.05394,9.95474,-2.63969,2.50237,2.57866
Abj,90,1739351947946,-0.85513,-2.83011,10.35225,4.44018,-6.0423,3.61623
Abj,91,1739351947962,-1.75125,-1.48385,10.09831,-3.37209,5.55404,5.14206
Abj,92,1739351947974,-1.71296,-1.54128,9.61675,0.22888,-3.662,4.77586
Abj,93,1739351947984,-1.3678,-2.62642,9.21685,-1.84626,2.62443,4.71483
Abj,94,1739351948002,-1.3678,-2.62642,9.21685,-1.48006,1.52583,3.79933
Abj,95,1739351948017,-1.58824,-1.82393,9.65534,-0.93076,-0.7324,5.08103
Abj,96,1739351948032,-1.47577,-1.91516,9.53301,-1.60213,-1.58687,3.92139
Abj,97,1739351948049,-1.28883,-2.20738,9.01316,2.05988,-2.9296,5.50826
Abj,98,1739351948069,-1.05404,-2.19063,9.28146,0.04578,-2.62443,4.47069
Abj,99,1739351948086,-1.05404,-2.19063,9.28146,-2.63969,-1.34273,3.86036
Abj,100,1739351948104,-1.71535,-1.74975,10.0337,1.32748,-1.2817,4.65379
Abj,101,1739351948121,-0.81924,-2.26959,9.28625,0.22888,-1.76997,3.92139
Abj,102,1739351948146,-1.63849,-1.53171,9.55215,2.42608,-6.71367,3.49416
Abj,103,1739351948156,-1.3008,-1.42164,9.35085,-2.63969,-1.22067,4.47069
Abj,104,1739351948168,-1.50209,-2.63599,9.64307,0.41198,-1.70893,3.79933
Abj,105,1739351948183,-1.50209,-2.63599,9.64307,3.52468,-7.5071,3.37209
Abj,106,1739351948203,-1.22423,-1.80957,9.54018,-4.10449,0.7324,2.82279
Abj,107,1739351948221,-1.83978,-1.86012,10.56312,-0.50353,-3.17373,1.54109
Abj,108,1739351948237,-1.55952,-2.37518,9.6024,-2.27349,1.03757,0.44249
Abj,109,1739351948252,-1.40638,-2.61685,10.17009,0.96128,-1.34273,2.02936
Abj,110,1739351948270,-1.05643,-2.31027,9.93081,0.59508,1.4648,-0.35094
Abj,111,1739351948287,-1.43749,-2.64078,9.94995,4.74534,-1.4648,0.68663
Abj,112,1739351948312,-1.52842,-1.51256,10.34507,-1.54109,9.7043,2.51763
Abj,113,1739351948329,-1.52842,-1.51256,10.34507,6.69841,-5.55404,-1.08334
Abj,114,1739351948344,-0.98465,-2.31266,8.32104,-1.96833,5.98127,1.23593
Abj,115,1739351948355,-1.22901,-1.733,10.26371,-0.74766,5.06577,-1.93781
Abj,116,1739351948369,-1.54995,-3.68285,8.77837,4.37914,1.34273,-0.16784
Abj,117,1739351948386,-1.54995,-3.68285,8.77837,0.90024,-0.7324,-1.75471
Abj,118,1739351948407,-1.33908,-1.49103,10.56072,2.30401,-3.53993,-1.32748
Abj,119,1739351948418,-1.61216,-1.8335,9.89223,-1.60213,4.51647,1.35799
Abj,120,1739351948437,-0.7331,-2.71765,8.87199,3.03641,1.4648,-0.96128
Abj,121,1739351948454,-1.83021,-1.85773,9.4684,-3.12796,1.52583,0.07629
Abj,122,1739351948472,-1.59781,-1.85055,10.02174,-1.05283,-6.4085,-0.47301
Abj,123,1739351948487,-0.9679,-2.93569,9.20967,1.14438,0.61033,0.32043
Abj,124,1739351948503,-0.9679,-2.93569,9.20967,2.05988,-6.10334,0.01526
Abj,125,1739351948521,-1.57866,-2.38235,9.72712,2.36504,0.7324,-0.35094
Abj,126,1739351948537,-1.23619,-1.91994,9.65773,4.44018,-12.51184,0.32043
Abj,127,1739351948554,-1.78953,-1.21795,10.65165,-3.55519,-0.24413,1.78523
Abj,128,1739351948571,-1.37737,-2.36291,9.09452,1.69368,-12.4508,-0.22888
Abj,129,1739351948588,-1.37737,-2.36291,9.09452,-5.75239,-1.4648,0.80869
Abj,130,1739351948611,-1.32233,-2.29113,10.11267,3.28054,-11.9015,1.96833
Abj,131,1739351948629,-1.38933,-2.3342,9.37986,-2.21246,1.70893,0.80869
Abj,132,1739351948645,-1.12822,-2.25284,9.85634,4.07398,-12.32874,0.86973
Abj,133,1739351948656,-1.22184,-1.06481,9.66491,-2.02936,-4.63854,3.06693
Abj,134,1739351948668,-1.22184,-1.06481,9.66491,-0.86973,-1.831,-0.41198
Abj,135,1739351948686,-1.01336,-1.93908,10.08874,-4.53173,3.17373,2.15143
Abj,136,1739351948703,-0.74028,-1.56281,9.73909,1.75471,-5.8592,4.10449
Abj,137,1739351948721,-1.01575,-2.78225,8.76162,0.41198,-3.17373,5.01999
Abj,138,1739351948739,-1.37498,-1.67318,10.33311,3.09744,-5.3099,4.95896
Abj,139,1739351948755,-1.29601,-2.0659,9.55693,-0.13733,5.493,6.36273
Abj,140,1739351948776,-1.13539,-1.05045,9.02274,1.93781,-2.99063,5.56929
Abj,141,1739351948795,-1.61216,-1.47189,9.66252,-1.17489,1.34273,8.62096
Abj,142,1739351948812,-1.61216,-1.47189,9.66252,-1.29696,-4.5775,7.76649
Abj,143,1739351948823,-1.72014,-2.41346,9.38226,-1.48006,-4.0282,7.58339
Abj,144,1739351948836,-1.25055,-1.80957,10.08635,-4.59276,-0.24413,9.2313
Abj,145,1739351948853,-1.35105,-1.99173,9.94278,-1.60213,-3.90613,7.52236
Abj,146,1739351948869,-1.35105,-1.99173,9.94278,-2.27349,2.50237,9.17026
Abj,147,1739351948889,-1.34148,-2.36291,9.57368,-0.19836,-6.83574,9.17026
Abj,148,1739351948904,-1.66002,-1.39292,9.90419,-6.54583,5.8592,8.31579
Abj,149,1739351948922,-1.48534,-1.71386,9.65534,-2.88383,-4.51647,7.94959
Abj,150,1739351948938,-1.46142,-1.91037,9.02752,-7.09513,2.25823,7.70546
Abj,151,1739351948964,-1.21705,-3.2997,9.16182,0.77818,-0.3662,6.85099
Abj,152,1739351948979,-0.9009,-3.53689,9.89462,0.53404,5.493,5.81343
Abj,153,1739351948992,-2.10568,-1.34507,9.79891,0.28991,2.1972,5.44723
Abj,154,1739351949003,-2.10568,-1.34507,9.79891,-7.40029,3.35683,4.95896
Abj,155,1739351949027,-1.78714,-0.74596,9.72473,0.16784,3.17373,4.10449
Abj,156,1739351949043,-1.08036,-3.6661,8.54597,2.18194,0.9155,2.39556
Abj,157,1739351949057,-1.14526,-3.04816,10.01695,0.77818,6.28644,2.88383
Abj,158,1739351949071,-1.90199,-1.59661,10.13659,1.26644,-0.79343,1.05283
Abj,159,1739351949087,-1.90199,-1.59661,10.13659,0.04578,5.37094,0.62559
Abj,160,1739351949104,-0.45284,-1.92233,9.67209,1.99884,-2.3803,2.09039
Abj,161,1739351949122,-0.91047,-1.69232,9.39661,-2.27349,3.1127,0.86973
Abj,162,1739351949144,-1.2673,-1.87687,10.22543,0.35094,-2.1972,0.44249
Abj,163,1739351949156,-1.42313,-1.87687,10.08874,-2.09039,4.69957,1.60213
Abj,164,1739351949170,-0.70439,-2.81575,9.79891,2.73124,-4.27234,2.02936
Abj,165,1739351949187,-0.70439,-2.81575,9.79891,-1.41903,5.79817,1.66316
Abj,166,1739351949204,-1.64327,-1.22034,10.26132,0.59508,-1.2817,2.02936
Abj,167,1739351949222,-1.37737,-2.2337,9.69602,0.65611,11.29117,2.39556
Abj,168,1739351949239,-1.30798,-2.18106,8.58934,1.08334,4.45543,3.00589
Abj,169,1739351949255,-1.48295,-1.29452,9.58804,-1.41903,3.41787,0.99179
Abj,170,1739351949281,-1.95254,-1.80239,9.61675,-3.18899,-0.30517,1.48006
Abj,171,1739351949299,-1.67946,-3.34517,9.5354,0.04578,4.5775,3.37209
Abj,172,1739351949313,-0.83839,-2.13081,9.236,6.93492,1.6479,1.35799
Abj,173,1739351949322,-0.83839,-2.13081,9.236,4.31811,-6.28644,2.45659
Abj,174,1739351949345,-1.51167,-0.79173,9.97628,3.09744,-2.07513,0.80869
Abj,175,1739351949356,-1.35823,-0.80369,9.47079,-6.54583,-0.9155,0.32043
Abj,176,1739351949371,-1.05882,-2.58096,10.12463,0.28991,-1.4648,1.29696
Abj,177,1739351949390,-1.05882,-2.58096,10.12463,4.25708,-6.0423,2.15143
Abj,178,1739351949406,-1.0684,-2.4326,9.17618,1.63264,1.89203,2.70073
Abj,179,1739351949422,-0.97747,-0.73878,9.90419,-2.51763,-3.4789,3.06693
Abj,180,1739351949440,-1.75603,-0.72203,9.84916,-3.00589,-1.89203,2.51763
Abj,181,1739351949462,-1.38694,-3.30449,9.14028,-2.02936,-1.89203,-0.59508
Abj,182,1739351949477,-1.70818,-3.58714,10.8673,4.19604,1.22067,-0.04578
Abj,183,1739351949486,-1.70818,-3.58714,10.8673,4.56224,1.58687,1.48006
Abj,184,1739351949503,-1.19791,-2.56899,10.6349,4.13501,5.55404,0.62559
Abj,185,1739351949522,-1.85892,-0.01316,9.7343,1.02231,-3.90613,2.39556
Abj,186,1739351949539,-0.92243,-0.3652,9.79412,-7.40029,3.60097,-0.22888
Abj,187,1739351949556,-1.04925,-1.39771,8.98206,-2.94486,4.5775,-0.65611
Abj,188,1739351949573,-1.00618,-2.58574,9.22403,-2.51763,-2.62443,2.76176
Abj,189,1739351949593,-1.00618,-2.58574,9.22403,-6.05756,2.80753,-0.71714
Abj,190,1739351949606,-1.98844,-2.53549,11.1356,-1.66316,4.9437,-1.69368
Abj,191,1739351949631,-1.35823,-3.59193,9.65534,4.62328,6.34747,3.43313
Abj,192,1739351949647,-0.84317,-2.502,9.61915,6.63738,2.07513,1.29696
Abj,193,1739351949656,-1.82064,-0.64068,10.02174,-0.13733,8.9719,1.96833
Abj,194,1739351949673,-1.62652,-1.66122,9.24317,2.12091,-0.61033,-2.05988
Abj,195,1739351949701,-0.85274,-1.73539,9.94278,2.18194,7.1409,1.78523
Abj,196,1739351949717,-0.84796,-2.21934,9.44447,-0.01526,10.986,2.63969
Abj,197,1739351949729,-0.84796,-2.21934,9.44447,7.48422,3.2958,1.41903
Abj,198,1739351949737,-0.68764,-0.4681,7.49911,4.01294,-8.4226,1.90729
Abj,199,1739351949756,-1.6986,-0.3676,10.37378,-5.87446,11.7184,1.54109
Abj,200,1739351949773,-1.6986,-0.3676,10.37378,-2.70073,-7.81227,0.25939
Abj,201,1739351949795,-1.32951,-2.69611,10.5344,-0.62559,2.25823,0.25939
Abj,202,1739351949803,-1.32951,-2.69611,10.5344,0.10681,-0.5493,-0.22888
Abj,203,1739351949822,-2.25673,-0.96162,9.85394,1.81574,1.0986,1.78523
Abj,204,1739351949841,-0.98704,-0.94008,8.61326,-1.17489,2.0141,-1.26644
Abj,205,1739351949857,-0.91765,-1.40249,9.01795,1.51058,-5.8592,-1.51058
Abj,206,1739351949874,-0.91765,-1.40249,9.01795,-2.02936,-8.91087,0.19836
Abj,207,1739351949890,-1.72971,-0.70528,9.53301,-4.16553,3.96717,0.32043
Abj,208,1739351949907,-0.57248,-2.60249,9.49711,4.01294,-0.48827,-1.51058
Abj,209,1739351949929,-1.3319,-3.79083,9.52104,-2.82279,10.86394,0.01526
Abj,210,1739351949949,-0.91525,-1.8673,11.61715,-0.01526,4.82164,0.13733
Abj,211,1739351949966,-2.15593,-0.99033,10.03849,-0.38146,8.66674,1.66316
Abj,212,1739351949981,-1.80867,-0.77498,9.26471,0.35094,-2.80753,-1.81574
Abj,213,1739351949993,-1.80867,-0.77498,9.26471,-6.48479,-3.662,1.17489
Abj,214,1739351950004,-1.28644,-0.33171,10.34746,-10.81816,-1.4648,-5.05051
Abj,215,1739351950023,-1.42552,-2.18824,10.08874,-8.31579,0.61033,1.90729
Abj,216,1739351950041,-0.17019,-3.41695,8.50529,4.01294,-2.68547,1.17489
Abj,217,1739351950057,-1.15244,-3.25902,9.51865,8.15558,0.61033,1.17489
Abj,218,1739351950074,-1.15244,-3.25902,9.51865,-0.74766,1.03757,0.62559
Abj,219,1739351950103,-1.38455,-0.72921,10.85055,-5.81343,5.24887,-2.60918
Abj,220,1739351950123,-0.7331,-3.82672,9.21207,-0.01526,12.2677,-0.77818
Abj,221,1739351950143,-1.00379,-0.82762,8.79033,3.09744,0.06103,2.02936
Abj,222,1739351950159,-1.18834,-0.53539,10.09113,2.67021,10.68084,3.92139
Abj,223,1739351950171,-1.18834,-0.53539,10.09113,0.71714,-1.89203,1.60213
Abj,224,1739351950176,-1.35583,-0.63111,7.27418,0.35094,-1.4648,0.74766
Abj,225,1739351950187,-1.35583,-0.63111,7.27418,-3.06693,-0.06103,1.48006
Abj,226,1739351950205,-1.24816,-0.06102,9.61197,-8.31579,6.83574,1.11386
Abj,227,1739351950223,-1.6672,-5.91805,10.39053,5.53878,4.15027,-1.87678
Abj,228,1739351950242,-1.88764,-3.22074,10.23979,0.65611,10.19257,-1.51058
Abj,229,1739351950258,-1.89003,1.9992,10.86252,-3.49416,7.99537,-1.08334
Abj,230,1739351950274,-1.89003,1.9992,10.86252,4.74534,2.13617,-0.59508
Abj,231,1739351950300,-0.79292,-2.41825,6.62722,-0.74766,1.6479,-4.37914
Abj,232,1739351950319,-0.08166,-2.35095,10.25414,13.77065,-1.40377,-4.13501
Abj,233,1739351950336,-2.07218,-1.83829,8.42154,1.44954,5.98127,-0.53404
Abj,234,1739351950351,-1.52124,-1.31874,10.36182,4.25708,-1.22067,-5.29464
Abj,235,1739351950359,-1.6672,-0.91615,10.44557,0.35094,-1.831,-2.42608
Abj,236,1739351950378,-1.52842,-2.47328,8.82144,5.72188,-7.93434,-0.77818
Abj,237,1739351950393,-1.52842,-2.47328,8.82144,-0.19836,-8.84984,-2.48711
Abj,238,1739351950407,-1.96451,-0.47767,11.69851,-5.69136,10.31464,-1.81574
Abj,239,1739351950423,-1.91396,-1.88166,10.01935,1.32748,-18.43207,1.72419
Abj,240,1739351950449,-1.07079,-3.00987,9.50908,-0.32043,1.52583,-2.05988
Abj,241,1739351950457,-0.83839,-2.65543,10.92712,5.84394,12.75597,-4.07398
Abj,242,1739351950473,-0.83839,-2.65543,10.92712,14.50305,6.34747,-1.81574
Abj,243,1739351950491,-1.42792,-2.15474,7.94238,13.16032,-4.0282,-2.67021
Abj,244,1739351950511,-0.95593,0.69601,11.35125,-13.19846,17.26481,-4.25708
Abj,245,1739351950525,-2.834,0.21685,11.75594,-7.82753,-2.50237,-4.56224
Abj,246,1739351950542,-0.75942,-3.51775,8.534,-4.53173,1.4648,-2.12091
Abj,247,1739351950558,-1.23141,-3.33799,9.9691,-0.19836,5.8592,-5.47774
Abj,248,1739351950576,-1.23141,-3.33799,9.9691,-4.34863,-2.99063,-4.98948
Abj,249,1739351950592,-2.46969,0.80369,10.54637,-9.17026,7.93434,-3.76881
Abj,250,1739351950611,-0.50788,-1.05045,8.35215,3.64674,-10.37567,-5.84394
Abj,251,1739351950626,-1.74885,-4.30588,9.04427,0.22888,2.7465,-4.74534
Abj,252,1739351950650,-2.21366,-3.44596,10.6349,7.85042,2.86857,-4.56224
Abj,253,1739351950666,-1.4351,0.035,9.77977,-3.92139,-0.48827,-6.94254
Abj,254,1739351950683,-1.3989,-0.7675,9.64816,-3.12796,1.15963,-7.00358
Abj,255,1739351950695,-1.3989,-0.7675,9.64816,1.20541,8.48364,-5.11154
Abj,256,1739351950709,-0.80489,-3.87458,7.84906,6.75181,-2.1972,-8.88798
Abj,257,1739351950732,-2.24955,-0.88744,9.48276,-7.33926,6.65264,-7.00358
Abj,258,1739351950745,-0.92961,2.47119,10.45065,-8.62096,-10.2536,-7.78938
Abj,259,1739351950761,-1.04207,-4.29392,9.33889,-4.28759,2.1972,-7.18668
Abj,260,1739351950776,-1.04207,-4.29392,9.33889,10.16968,-2.5634,-6.88151
Abj,261,1739351950790,-0.52223,-5.06052,9.57847,7.05698,5.37094,-6.27118
Abj,262,1739351950807,-1.38694,0.94277,10.54876,1.08334,-1.34273,-7.66732
Abj,263,1739351950824,-1.68664,0.65773,9.72473,-7.46133,3.23477,-8.21662
Abj,264,1739351950843,-1.54277,-3.83629,9.65773,-1.29696,-8.48364,-7.78938
Abj,265,1739351950859,-1.54277,-3.83629,9.65773,3.28054,3.90613,-1.51058
Abj,266,1739351950876,-1.08036,-1.78086,9.303,14.19788,-3.72303,-8.15558
Abj,267,1739351950894,-1.29601,-1.8,7.44168,1.69368,7.01884,-4.68431
Abj,268,1739351950919,-0.92483,-1.83829,11.39193,-1.17489,10.8029,-4.19604
Abj,269,1739351950934,-1.5667,-1.09352,10.8697,-1.17489,4.3944,-4.62328
Abj,270,1739351950952,-2.58006,-0.52104,9.24078,-0.25939,-6.71367,-4.50121
Abj,271,1739351950962,-1.31037,-1.68754,9.9667,-5.26413,7.56814,-2.60918
Abj,272,1739351950978,-1.31037,-1.68754,9.9667,6.63738,-17.63864,-3.89088
Abj,273,1739351950993,-0.4337,-2.72004,9.2336,-8.74303,-12.02357,-0.83921
Abj,274,1739351951012,-1.55474,-1.6325,11.75833,14.38098,-4.45543,-0.90024
Abj,275,1739351951027,-1.49252,-3.81954,7.01306,17.18852,-2.13617,-1.63264
Abj,276,1739351951042,-1.44227,0.22881,11.8352,-0.38146,14.03767,-6.21014
Abj,277,1739351951059,-1.44227,0.22881,11.8352,-0.74766,6.28644,-5.84394
Abj,278,1739351951079,-2.93928,-0.08973,10.95105,-3.67726,2.7465,-4.80638
Abj,279,1739351951092,-0.42173,-1.09831,9.17618,-4.04346,-6.0423,-5.90498
Abj,280,1739351951109,-1.52842,-2.10927,10.22064,0.77818,-4.08923,-4.68431
Abj,281,1739351951124,-1.66002,-2.82054,9.49951,4.56224,-8.11744,-4.80638
Abj,282,1739351951143,-1.16441,-0.34367,9.95713,1.02231,-11.9015,-5.53878
Abj,283,1739351951160,-1.16441,-0.34367,9.95713,-5.93549,-1.70893,-7.97248
Abj,284,1739351951177,-2.132,-1.80239,9.74387,7.54525,-13.54941,-8.21662
Abj,285,1739351951201,0.36879,-1.77607,8.68026,-0.01526,-6.16437,-5.59981
Abj,286,1739351951221,-2.86989,-2.24806,10.42164,-2.39556,-3.96717,-6.82048
Abj,287,1739351951236,-1.20748,0.50189,9.70559,-8.682,3.662,-12.97722
Abj,288,1739351951252,-0.31376,-2.74397,8.87438,6.39324,2.86857,-3.64674
Abj,289,1739351951261,-0.21326,-5.72154,7.49671,14.25892,-12.0846,-3.89088
Abj,290,1739351951281,-0.21326,-5.72154,7.49671,-2.70073,6.65264,-5.53878
Abj,291,1739351951299,-1.35583,-0.01077,15.11696,6.02704,-10.49774,-5.11154
Abj,292,1739351951309,-2.61835,0.39182,9.78694,3.95191,-7.75124,-7.97248
Abj,293,1739351951324,-1.13061,-0.4011,9.09931,-2.94486,-3.72303,-3.64674
Abj,294,1739351951344,-0.49591,-1.31396,9.0682,-3.73829,-11.47427,-4.31811
Abj,295,1739351951360,-0.49591,-1.31396,9.0682,-4.71483,-2.68547,-2.67021
Abj,296,1739351951390,-0.92004,-1.89362,9.01556,3.15848,-13.79354,-1.93781
Abj,297,1739351951403,-2.22802,-1.51496,11.11167,3.64674,-18.79827,-4.01294
Abj,298,1739351951412,-2.22802,-1.51496,11.11167,-5.81343,12.57287,-4.80638
Abj,299,1739351951428,-1.70339,-3.30688,9.83959,16.70025,-4.0282,-1.44954
Abj,300,1739351951442,-0.92004,-1.65165,9.4684,11.39035,-23.06298,-3.64674
Abj,301,1739351951460,-0.92004,-1.65165,9.4684,-12.83226,14.64038,-2.85331
Abj,302,1739351951478,-2.82204,2.77538,11.74158,4.31811,0.5493,-0.83921
Abj,303,1739351951494,-0.5988,-3.22313,4.73958,6.93492,-25.74845,-0.90024
Abj,304,1739351951511,-0.57966,-2.26002,9.36999,-1.78523,-12.51184,-1.26644
Abj,305,1739351951535,-1.87807,-1.22273,12.92752,-1.78523,-15.56351,-1.63264
