ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Priyanka ,33,1740832365501,0.02634,-0.01437,9.43316,2.905,14.35,-0.385
Priyanka ,34,1740832365512,0.67756,1.35033,9.23922,-8.855,10.64,0.945
Priyanka ,35,1740832365524,0.42377,1.54905,10.74757,-11.97,-1.33,2.135
Priyanka ,36,1740832365535,0.44293,2.66475,10.93432,-1.89,-1.19,2.555
Priyanka ,37,1740832365546,0.55067,2.03986,9.98382,-1.225,-3.395,-1.82
Priyanka ,38,1740832365558,1.28329,2.59292,9.02853,3.535,3.255,-1.47
Priyanka ,39,1740832365569,1.27372,2.31519,10.12747,-7.84,9.31,-3.08
Priyanka ,40,1740832365580,0.2059,2.33195,11.6861,6.65,3.71,-3.045
Priyanka ,41,1740832365592,0.48842,1.52032,9.52174,18.13,20.44,-6.16
Priyanka ,42,1740832365602,0.26815,1.08697,8.71968,4.375,12.95,-6.195
Priyanka ,43,1740832365613,0.10774,0.9074,9.33499,-0.595,10.115,-6.825
Priyanka ,44,1740832365624,0.14126,1.46286,9.98382,-0.455,7.315,-7.875
Priyanka ,45,1740832365635,0.25618,1.45807,9.64624,-1.645,0.875,-9.695
Priyanka ,46,1740832365646,0.88346,2.18351,9.18655,10.115,-1.505,-5.53
Priyanka ,47,1740832365657,0.8691,1.39343,9.06924,-5.775,0.245,-5.425
Priyanka ,48,1740832365671,-0.14126,1.34794,9.40682,-0.56,-1.505,-6.02
Priyanka ,49,1740832365681,0.39983,2.45406,8.59997,-5.11,5.495,-6.685
Priyanka ,50,1740832365694,0.35434,2.3535,9.47146,-15.015,2.695,-5.18
Priyanka ,51,1740832365706,-0.12689,1.92973,11.54723,3.01,-1.19,0.385
Priyanka ,52,1740832365716,0.35434,1.1995,9.43076,7.14,8.68,-1.225
Priyanka ,53,1740832365736,0.13408,1.4868,9.36851,-6.23,2.835,-0.035
Priyanka ,54,1740832365746,0.69192,2.71502,9.83299,-20.37,1.05,1.645
Priyanka ,55,1740832365755,0.90501,3.19626,12.22479,-15.295,-12.215,3.885
Priyanka ,56,1740832365765,0.48842,3.87621,13.07474,17.255,-9.1,5.355
Priyanka ,57,1740832365779,0.94092,1.35272,8.82742,10.185,8.295,-7.595
Priyanka ,58,1740832365788,0.31603,0.89783,10.13944,15.54,10.15,-7.595
Priyanka ,59,1740832365799,0.30406,-0.11492,7.81228,20.685,21.91,-6.58
Priyanka ,60,1740832365814,-0.12929,1.36469,8.32464,-1.925,3.885,-2.24
Priyanka ,61,1740832365829,0.43096,0.78051,7.61596,-1.995,5.075,2.59
Priyanka ,62,1740832365841,0.24421,2.68629,9.85214,-11.585,-11.69,3.29
Priyanka ,63,1740832365854,0.89783,1.67594,10.10114,-3.57,-6.86,2.695
Priyanka ,64,1740832365866,0.91459,1.50116,8.32464,-20.86,-11.27,4.06
Priyanka ,65,1740832365878,1.36709,2.89459,12.42112,-9.52,-9.73,-0.14
Priyanka ,66,1740832365888,1.46286,2.59053,10.6518,2.975,0.63,-2.905
Priyanka ,67,1740832365900,1.57299,2.59771,10.53209,0.035,-0.595,-9.87
Priyanka ,68,1740832365910,-0.30167,2.14281,11.25754,10.78,2.415,-7.735
Priyanka ,69,1740832365923,0.67756,0.50518,8.53772,7.315,14.175,-11.69
Priyanka ,70,1740832365934,-0.02155,0.85952,9.2895,8.155,8.295,-12.74
Priyanka ,71,1740832365946,-0.40223,-0.05028,9.44513,7.665,8.82,-10.255
Priyanka ,72,1740832365958,-0.41899,1.76692,9.50737,-10.185,-4.55,-10.745
Priyanka ,73,1740832365970,0.05507,2.47321,10.40999,-9.205,-14.385,-6.545
Priyanka ,74,1740832365982,0.40462,3.08373,10.0341,-9.73,-19.705,-3.85
Priyanka ,75,1740832365995,0.82839,2.84192,10.76672,-5.32,-17.605,-2.03
Priyanka ,76,1740832366006,1.04866,3.11246,10.25437,2.94,-2.485,-2.94
Priyanka ,77,1740832366018,0.21308,1.3623,11.17134,-7.455,-0.21,-3.115
Priyanka ,78,1740832366030,-0.30167,1.34315,9.78271,13.16,3.43,-0.455
Priyanka ,79,1740832366039,0.33519,0.46926,8.3007,11.795,10.99,-0.175
Priyanka ,80,1740832366049,0.09098,0.26576,9.05008,0.385,9.66,-2.135
Priyanka ,81,1740832366060,0.51475,1.83875,10.05325,0.035,5.95,0.875
Priyanka ,82,1740832366068,1.0726,2.23618,11.42034,-14.665,3.29,4.305
Priyanka ,83,1740832366078,0.4142,2.5618,12.58632,-3.255,-11.585,1.89
Priyanka ,84,1740832366090,0.5387,1.63524,9.77553,30.555,-7.105,3.43
Priyanka ,85,1740832366098,1.21386,0.31125,5.52821,22.4,4.41,6.16
Priyanka ,86,1740832366113,1.43652,1.68312,7.1012,-12.18,10.185,0.98
Priyanka ,87,1740832366125,1.1157,2.24816,10.31422,-22.645,-0.84,0.455
Priyanka ,88,1740832366137,0.20351,3.45962,12.62702,-2.415,-15.26,5.425
Priyanka ,89,1740832366147,0.92416,1.70228,7.92481,12.005,-0.735,-0.875
Priyanka ,90,1740832366158,1.39582,1.41258,8.54491,-11.165,-1.575,-1.435
Priyanka ,91,1740832366169,1.32878,1.22104,11.1067,-7.595,-4.27,-1.785
Priyanka ,92,1740832366181,0.84755,1.13964,9.35415,5.775,2.905,-6.195
Priyanka ,93,1740832366191,0.7829,1.00078,9.15303,0.49,-0.49,-8.855
Priyanka ,94,1740832366202,0.5387,0.95768,9.37569,-0.945,-0.14,-6.405
Priyanka ,95,1740832366214,0.71108,2.37265,9.48822,-11.06,-4.865,-5.6
Priyanka ,96,1740832366229,0.07183,1.43892,9.20092,7.595,-9.8,-5.915
Priyanka ,97,1740832366243,0.73023,1.29047,7.78594,-3.535,0.14,-7.875
Priyanka ,98,1740832366257,-0.1652,1.89381,12.40436,-8.715,-12.39,-7.455
Priyanka ,99,1740832366269,0.45969,1.13725,9.16979,14.595,-2.94,-3.955
Priyanka ,100,1740832366277,1.10612,2.3104,9.17937,-2.625,3.15,-2.52
Priyanka ,101,1740832366290,0.19872,2.70784,11.1498,-3.955,-1.54,-4.83
Priyanka ,102,1740832366302,0.15802,2.19788,11.19529,2.415,-4.305,-0.77
Priyanka ,103,1740832366314,0.73023,1.40061,9.84735,13.51,2.52,-4.375
Priyanka ,104,1740832366326,0.49081,1.05824,8.74362,5.67,10.115,-3.43
Priyanka ,105,1740832366337,0.20111,1.96325,11.46344,-1.54,3.71,-4.375
Priyanka ,106,1740832366347,0.03352,1.62087,10.22803,13.09,-1.925,-1.435
Priyanka ,107,1740832366358,1.10373,1.37427,8.89446,3.78,3.29,3.535
Priyanka ,108,1740832366369,0.27294,1.91536,10.18254,4.935,-2.135,-1.015
Priyanka ,109,1740832366379,0.71826,2.24097,9.3302,14.245,4.9,0.35
Priyanka ,110,1740832366391,1.06542,1.9393,9.56005,-1.015,2.66,-1.155
Priyanka ,111,1740832366402,0.46687,2.22661,10.42675,7.735,0.84,-2.03
Priyanka ,112,1740832366413,0.35195,2.40138,9.26556,4.55,7.49,0.49
Priyanka ,113,1740832366421,0.22027,0.80685,9.52174,9.87,3.325,-0.315
Priyanka ,114,1740832366434,0.72065,2.43251,9.07402,7.735,8.575,-3.185
Priyanka ,115,1740832366443,0.39025,2.51631,9.6199,-9.205,1.645,-1.645
Priyanka ,116,1740832366454,0.88585,2.1069,10.66617,-8.33,-2.87,-3.43
Priyanka ,117,1740832366467,0.70629,0.98881,8.86573,6.335,4.935,-1.05
Priyanka ,118,1740832366478,0.54588,1.06303,8.35576,6.195,-1.645,-1.995
Priyanka ,119,1740832366489,0.79009,0.76375,9.21768,1.75,5.075,-4.06
Priyanka ,120,1740832366502,0.15323,0.75657,8.47308,-15.05,3.36,-4.69
Priyanka ,121,1740832366512,0.30885,2.09971,10.40759,-11.725,-4.2,-6.44
Priyanka ,122,1740832366522,0.26815,2.47082,11.50414,-5.705,-3.955,-7.315
Priyanka ,123,1740832366534,0.29449,2.78446,10.46027,-11.375,-9.905,-3.955
Priyanka ,124,1740832366545,0.77572,1.79086,10.74757,4.515,-7.665,-5.915
Priyanka ,125,1740832366557,0.91937,0.90501,8.04691,-0.595,7.455,-4.2
Priyanka ,126,1740832366566,0.11971,2.71742,10.97981,-12.215,1.61,-8.12
Priyanka ,127,1740832366578,0.19154,2.08774,12.44506,9.275,-4.13,-5.075
Priyanka ,128,1740832366590,0.42377,0.71347,8.38928,8.925,8.12,-3.43
Priyanka ,129,1740832366602,-0.17957,2.02071,9.42837,6.895,-3.045,-4.69
Priyanka ,130,1740832366617,0.00718,2.21703,10.0748,13.09,2.415,-4.235
Priyanka ,131,1740832366629,0.45011,2.08056,8.02297,6.755,3.71,-4.76
Priyanka ,132,1740832366643,0.68474,1.88663,9.06684,-11.935,1.19,-7.315
Priyanka ,133,1740832366654,0.10534,1.81002,10.91756,0.28,-4.97,-4.025
Priyanka ,134,1740832366665,0.02394,2.44448,10.50576,13.09,-2.8,-0.63
Priyanka ,135,1740832366676,0.55067,2.08296,8.36055,-1.33,2.765,1.26
Priyanka ,136,1740832366685,1.10133,2.08056,9.02614,-7.42,-0.735,-3.745
Priyanka ,137,1740832366705,0.67995,3.13401,9.51935,-0.63,2.695,-0.7
Priyanka ,138,1740832366716,1.00317,0.54588,9.94312,1.645,0.385,-7.875
Priyanka ,139,1740832366725,-0.05746,2.32956,9.40921,3.36,4.34,-6.44
Priyanka ,140,1740832366735,0.30406,0.97683,9.65821,-3.01,-5.81,-4.655
Priyanka ,141,1740832366745,0.10056,1.42694,9.24162,-2.695,-9.065,-1.82
Priyanka ,142,1740832366758,1.08936,0.90261,7.92241,-7.175,2.555,-1.015
Priyanka ,143,1740832366769,1.15401,2.96163,10.48182,-12.46,-10.99,-1.435
Priyanka ,144,1740832366780,1.01993,2.79643,12.73715,1.855,-9.555,-0.49
Priyanka ,145,1740832366791,1.00796,1.55623,9.47625,1.785,0.21,-2.415
Priyanka ,146,1740832366800,0.826,3.28484,10.67335,1.89,-7.315,-6.895
Priyanka ,147,1740832366811,0.11492,1.69749,11.03248,11.34,-0.105,-7.77
Priyanka ,148,1740832366822,0.63207,1.33836,8.41083,-0.28,-4.41,-10.675
Priyanka ,149,1740832366834,0.29928,1.86029,9.35175,-1.785,-0.07,-12.985
Priyanka ,150,1740832366846,0.4549,2.1452,10.67814,0.63,-6.51,-8.96
Priyanka ,151,1740832366858,0.02394,2.78446,11.54723,2.03,-10.22,-9.975
Priyanka ,152,1740832366867,0.14605,0.96726,10.21366,22.015,-6.23,-5.25
Priyanka ,153,1740832366879,0.73981,0.70868,7.92481,13.51,4.48,-4.865
Priyanka ,154,1740832366890,0.28491,1.02232,8.31267,7.525,4.97,-4.9
Priyanka ,155,1740832366902,0,1.9417,9.21289,11.025,3.5,-4.095
Priyanka ,156,1740832366914,0.26815,1.54187,8.28394,1.015,-0.805,-1.68
Priyanka ,157,1740832366924,-0.19393,2.34871,8.53772,-6.79,-6.685,3.57
Priyanka ,158,1740832366935,0.50757,3.57215,9.28471,-14.525,-7.315,4.9
Priyanka ,159,1740832366945,0.97444,3.25851,11.37246,-9.695,-13.125,4.795
Priyanka ,160,1740832366966,0.94332,1.94888,9.13627,-8.995,-1.785,-2.905
Priyanka ,161,1740832366979,0.64643,1.70228,12.02368,-5.6,-2.415,-5.46
Priyanka ,162,1740832366990,0.60813,0.87628,9.07642,9.835,3.745,-3.92
Priyanka ,163,1740832367004,-0.1221,1.10133,9.14824,0.175,-1.89,-0.805
Priyanka ,164,1740832367021,0.59376,2.94487,11.34373,-7.595,-10.745,-2.17
Priyanka ,165,1740832367037,0.91698,3.18429,11.91594,2.415,-15.26,-2.485
Priyanka ,166,1740832367046,0.81403,2.21703,9.19852,7.91,-1.05,-3.29
Priyanka ,167,1740832367056,0.42856,1.86029,9.54329,6.825,-4.2,-6.125
Priyanka ,168,1740832367069,0.22745,1.44849,9.00938,21.175,3.78,-4.48
Priyanka ,169,1740832367080,0.14605,0.40701,8.87052,11.62,6.405,-2.765
Priyanka ,170,1740832367090,0,1.70228,7.95114,0.84,4.655,-1.33
Priyanka ,171,1740832367102,-0.249,2.45406,9.65103,-7.525,-1.085,1.47
Priyanka ,172,1740832367114,0.54109,2.09253,11.00615,-10.85,-19.67,5.775
Priyanka ,173,1740832367124,0.73023,1.86269,10.9008,15.47,-15.295,2.94
Priyanka ,174,1740832367136,1.02711,0.8691,6.16746,-8.68,-10.08,3.92
Priyanka ,175,1740832367145,0.92177,0.2897,8.75799,-17.605,-11.97,-1.085
Priyanka ,176,1740832367158,0.49321,0.43574,8.03494,-12.915,-14.98,-3.36
Priyanka ,177,1740832367168,0.71108,2.08056,9.53371,-31.115,-22.365,-0.84
Priyanka ,178,1740832367179,0.65601,3.94086,12.75152,-34.335,-29.155,-1.89
Priyanka ,179,1740832367190,1.14203,4.41491,13.68286,-9.52,-33.355,2.345
Priyanka ,180,1740832367202,1.47962,4.11084,11.8106,2.73,-23.38,-0.91
Priyanka ,181,1740832367214,1.24259,3.39019,11.41077,19.11,-15.225,0.105
Priyanka ,182,1740832367225,1.66876,1.70228,9.26077,24.605,1.365,-7.14
Priyanka ,183,1740832367237,-0.38307,-1.13006,7.12754,42.14,16.38,-10.5
Priyanka ,184,1740832367247,-0.03112,-0.84994,4.33351,15.96,15.19,-5.215
Priyanka ,185,1740832367258,-1.01993,1.49398,6.97192,-14.98,-3.57,-4.83
Priyanka ,186,1740832367270,-0.30646,2.229,10.71645,-24.605,-21.945,3.99
Priyanka ,187,1740832367279,0.59376,5.02543,10.89841,-18.55,-33.145,10.885
Priyanka ,188,1740832367292,1.26174,2.74615,11.24796,-3.15,-23.835,8.505
Priyanka ,189,1740832367302,1.38864,2.06859,9.01896,4.095,-11.725,5.88
Priyanka ,190,1740832367314,1.71664,0.75417,6.96713,-9.38,-2.205,2.73
Priyanka ,191,1740832367324,0.93134,0.13408,8.66701,-7.35,-1.47,4.095
Priyanka ,192,1740832367334,1.51074,1.96325,9.38048,-12.88,10.325,-0.595
Priyanka ,193,1740832367347,-0.37828,4.458,13.47936,-21.63,-12.285,7.245
Priyanka ,194,1740832367358,1.1157,5.28161,13.57991,3.255,-11.025,9.345
Priyanka ,195,1740832367371,1.01275,3.304,11.71722,12.355,-2.73,0.875
Priyanka ,196,1740832367387,0.63686,1.83635,10.38126,36.785,5.32,-4.48
Priyanka ,197,1740832367399,-0.13408,-1.65679,5.42287,15.54,7.945,-3.325
Priyanka ,198,1740832367413,0.19154,0.52912,7.86256,-4.83,-2.31,1.925
Priyanka ,199,1740832367425,0.55067,1.92254,8.87052,-26.95,-11.69,5.285
Priyanka ,200,1740832367435,0.43096,2.91853,11.55442,-22.015,-23.415,8.365
Priyanka ,201,1740832367448,1.5275,1.95606,10.1155,-2.905,-10.08,7.63
Priyanka ,202,1740832367458,1.47243,0.89064,8.52815,1.61,-8.505,6.58
Priyanka ,203,1740832367469,1.34075,-0.44053,7.90087,4.655,1.12,2.905
Priyanka ,204,1740832367481,1.36709,2.42772,8.69813,-11.48,1.19,0.14
Priyanka ,205,1740832367491,0.72544,3.15316,11.95425,-25.725,-7.91,6.055
Priyanka ,206,1740832367502,0.13886,4.86981,13.75948,-4.935,-6.755,8.96
Priyanka ,207,1740832367514,1.04148,4.20661,13.08192,9.555,-7.805,2.94
Priyanka ,208,1740832367525,0.7422,2.6408,12.33732,39.48,-6.16,0.35
Priyanka ,209,1740832367537,0.79487,-1.88903,4.2545,31.78,17.36,-2.45
Priyanka ,210,1740832367546,-0.52912,-1.50595,5.56891,9.94,6.965,-3.045
Priyanka ,211,1740832367558,-0.28012,0.88585,6.58884,4.935,7.175,1.33
Priyanka ,212,1740832367570,0.89064,1.45328,8.63349,-30.8,-12.53,2.555
Priyanka ,213,1740832367581,0.38547,3.4285,11.12825,-29.225,-22.925,5.005
Priyanka ,214,1740832367592,0.85952,5.44441,12.51928,-14.63,-23.31,7.805
Priyanka ,215,1740832367603,1.39821,2.48279,11.28387,-0.56,-19.425,5.845
Priyanka ,216,1740832367614,1.06542,1.8148,9.61033,26.25,-2.905,4.445
Priyanka ,217,1740832367625,2.11647,-0.67516,5.21936,-0.035,17.36,0.98
Priyanka ,218,1740832367635,-0.50757,2.15718,11.81299,-17.885,5.565,-5.74
Priyanka ,219,1740832367649,0.34477,3.49793,12.59829,-10.535,-2.695,-0.805
Priyanka ,220,1740832367659,0.55306,4.02944,12.7994,-1.715,-6.685,1.47
Priyanka ,221,1740832367670,0.55067,2.28407,11.08037,20.195,2.66,3.92
Priyanka ,222,1740832367681,1.11809,1.94888,9.15782,11.76,1.855,2.73
Priyanka ,223,1740832367692,0.45011,2.30083,9.38766,17.57,3.675,-2.45
Priyanka ,224,1740832367702,0.79487,1.5275,8.85855,15.295,11.375,0.805
Priyanka ,225,1740832367714,0.61531,1.01993,8.32224,6.125,10.22,3.115
Priyanka ,226,1740832367726,0.6201,0.68474,7.69257,8.365,10.675,4.095
Priyanka ,227,1740832367739,-0.29209,1.63524,8.8346,-10.5,-4.445,5.635
Priyanka ,228,1740832367753,0.03831,3.24654,10.89122,-5.04,-10.605,8.47
Priyanka ,229,1740832367764,1.47722,1.35512,9.9934,-14.28,-10.255,7.35
Priyanka ,230,1740832367777,1.83396,2.65038,11.38443,-1.75,-7.14,6.615
Priyanka ,231,1740832367786,2.14281,1.76213,9.26317,-1.19,6.125,2.065
Priyanka ,232,1740832367796,1.52032,3.21062,11.03727,-10.01,3.85,-2.625
Priyanka ,233,1740832367806,-0.32322,1.76932,11.58554,7.21,3.78,-7
Priyanka ,234,1740832367817,-0.31125,1.5275,9.00459,13.93,1.82,-5.845
Priyanka ,235,1740832367825,-0.04788,0.76854,9.08121,10.64,4.76,-5.18
Priyanka ,236,1740832367836,-0.01197,-0.50278,8.37971,14.245,-0.525,-1.715
Priyanka ,237,1740832367848,0.40701,0.18675,6.84502,-7.98,1.4,3.815
Priyanka ,238,1740832367860,0.68953,2.21942,10.14902,-23.625,-13.51,2.485
Priyanka ,239,1740832367869,1.04148,3.52426,12.28465,-14.84,-17.36,3.535
Priyanka ,240,1740832367880,2.34153,4.59447,11.00375,2.03,-7.91,2.065
Priyanka ,241,1740832367892,1.42216,3.4261,11.19768,18.305,-2.275,-5.145
Priyanka ,242,1740832367904,0.7015,0.77093,7.10599,6.615,8.925,-6.02
Priyanka ,243,1740832367914,-0.16759,1.60651,7.41005,1.435,7.105,-2.73
Priyanka ,244,1740832367925,0.23703,0.58419,9.61511,3.71,5.495,-2.59
Priyanka ,245,1740832367937,-0.23703,2.86347,10.79785,-12.565,-3.01,-2.275
Priyanka ,246,1740832367948,0.13408,2.66714,12.31817,1.12,-11.69,4.48
Priyanka ,247,1740832367958,1.3216,1.34315,8.99023,1.47,-1.225,6.125
Priyanka ,248,1740832367970,1.28808,1.82678,9.11951,5.39,-5.53,2.135
Priyanka ,249,1740832367980,0.72784,0.48602,9.51935,14.175,0.385,3.92
Priyanka ,250,1740832367992,1.45089,0.05028,6.9767,-1.785,4.83,-0.385
Priyanka ,251,1740832368004,0.81882,2.86586,9.61272,-5.11,2.485,-1.19
Priyanka ,252,1740832368015,0.95289,2.86586,11.44428,-6.58,-0.105,-1.54
Priyanka ,253,1740832368025,0.35913,4.26886,11.97819,5.005,-5.6,-2.59
Priyanka ,254,1740832368038,0.4549,2.58574,9.52174,10.465,-2.8,0.28
Priyanka ,255,1740832368049,1.38385,3.45723,9.81144,0.385,-1.365,-1.05
Priyanka ,256,1740832368058,1.16598,3.12443,11.68849,10.29,4.025,-0.175
Priyanka ,257,1740832368070,0.96726,0.21548,8.57364,13.02,5.18,-1.785
Priyanka ,258,1740832368083,0.04788,1.20428,8.36295,18.83,11.97,-1.085
Priyanka ,259,1740832368100,0.41659,-0.40941,6.42604,5.88,6.51,3.115
Priyanka ,260,1740832368115,0.30885,2.16436,8.69095,-13.825,-10.22,8.05
Priyanka ,261,1740832368125,1.12527,2.08774,10.74278,-18.06,-17.465,5.845
Priyanka ,262,1740832368137,1.72383,3.26809,10.08917,-4.55,-13.79,3.605
Priyanka ,263,1740832368148,1.55863,2.3966,9.30866,6.685,-10.535,5.005
Priyanka ,264,1740832368161,2.05422,2.71981,7.95833,-11.655,3.885,-0.105
Priyanka ,265,1740832368171,1.075,2.20267,10.76194,-6.44,3.465,-2.065
Priyanka ,266,1740832368181,0.71347,1.48919,9.55765,-13.615,4.375,-0.35
Priyanka ,267,1740832368193,-0.04788,2.09493,11.13064,1.505,-7.175,2.8
Priyanka ,268,1740832368203,0.30167,0.87867,10.9415,15.435,-1.505,0.175
Priyanka ,269,1740832368214,0.88107,-0.01915,7.67102,-0.98,-0.175,-1.54
Priyanka ,270,1740832368226,1.32399,2.68869,11.16656,-14.42,-9.31,-0.49
Priyanka ,271,1740832368238,1.89621,3.33273,11.98059,-16.835,-7.945,-1.05
Priyanka ,272,1740832368248,0.71826,3.2226,12.24874,0.945,-18.795,-1.855
Priyanka ,273,1740832368258,0.21548,2.2721,9.85453,33.32,-8.015,0.84
Priyanka ,274,1740832368270,1.76453,1.69509,6.20817,4.69,3.43,-3.01
Priyanka ,275,1740832368281,0.46687,1.83396,8.61194,1.19,9.31,-4.305
Priyanka ,276,1740832368293,0.30885,2.65038,9.42597,-2.205,13.405,-3.36
Priyanka ,277,1740832368304,-0.34477,3.45723,11.15219,-2.835,-2.59,2.065
Priyanka ,278,1740832368314,-0.75417,2.43011,11.65497,9.1,-4.2,8.4
Priyanka ,279,1740832368327,0.11971,1.04627,7.85538,11.06,1.54,13.195
Priyanka ,280,1740832368337,1.16358,0.61052,7.91762,7.875,3.815,14.875
Priyanka ,281,1740832368349,2.00874,2.53067,7.81707,-4.13,8.715,12.355
Priyanka ,282,1740832368361,1.82917,2.17394,10.68772,-10.745,2.905,9.03
Priyanka ,283,1740832368370,0.71587,2.57616,11.07079,7.7,0.91,1.645
Priyanka ,284,1740832368382,0.98162,1.87705,8.65504,-8.68,-3.99,2.415
Priyanka ,285,1740832368393,0.31364,3.32315,10.84334,-4.935,-5.67,3.185
Priyanka ,286,1740832368404,0.47645,0.40701,10.31901,0.735,1.68,4.06
Priyanka ,287,1740832368414,0.59137,2.45166,9.51216,-9.205,-5.25,6.86
Priyanka ,288,1740832368426,0.94092,2.0231,11.00854,1.89,-0.455,1.75
Priyanka ,289,1740832368441,0.7829,1.22104,9.51456,11.13,1.295,2.52
Priyanka ,290,1740832368452,0.07661,0.91219,9.43316,14.525,1.89,7.665
Priyanka ,291,1740832368463,1.52271,2.75812,8.4635,0.14,4.935,6.125
Priyanka ,292,1740832368471,1.28569,2.04225,10.75954,1.61,0.735,1.89
Priyanka ,293,1740832368481,0.35674,2.89698,11.14022,17.255,1.82,1.225
Priyanka ,294,1740832368493,0.7853,3.94564,9.4954,13.405,6.09,2.1
Priyanka ,295,1740832368503,0.73741,2.20506,10.5297,21.595,3.605,-0.14
Priyanka ,296,1740832368517,0.26815,0.13886,6.7708,6.93,13.125,1.225
Priyanka ,297,1740832368526,-0.22505,1.05824,8.04691,1.295,9.1,0.385
Priyanka ,298,1740832368538,0.16041,0.70629,7.53695,-0.875,7.35,4.375
Priyanka ,299,1740832368548,0.11971,2.09014,8.58321,-19.495,-4.165,7.525
Priyanka ,300,1740832368560,0.58419,4.63517,11.20008,-19.915,-14.84,9.8
Priyanka ,301,1740832368571,1.83635,3.57933,11.61427,-24.745,-16.485,9.94
Priyanka ,302,1740832368582,1.78847,2.80361,11.6837,-6.685,-12.355,4.06
Priyanka ,303,1740832368593,1.56341,3.67989,11.33415,5.425,-0.98,1.435
Priyanka ,304,1740832368605,1.90339,2.5594,11.23838,-0.49,-0.945,-5.18
Priyanka ,305,1740832368617,-0.43574,0.87628,11.05163,21.84,9.03,-9.73
Priyanka ,306,1740832368626,-0.16999,2.04944,10.13466,14.7,12.005,-6.72
Priyanka ,307,1740832368637,-0.31364,1.75974,10.18254,19.32,13.755,-1.54
Priyanka ,308,1740832368650,-0.0814,0.40462,9.11473,24.325,9.275,4.305
Priyanka ,309,1740832368662,0.51954,2.37265,7.86735,7.21,3.71,5.635
Priyanka ,310,1740832368671,-0.10056,2.91614,9.9503,12.39,3.57,9.94
Priyanka ,311,1740832368682,0.7422,1.5275,8.31506,4.585,3.71,13.02
Priyanka ,312,1740832368693,1.04387,1.23541,7.83622,3.99,3.045,10.85
Priyanka ,313,1740832368704,0.43814,2.15239,8.46111,4.06,7.175,10.115
Priyanka ,314,1740832368716,0.33519,2.55701,8.28873,-18.095,-1.645,5.565
Priyanka ,315,1740832368726,0.39983,2.58334,10.81461,-17.92,-6.02,7.98
Priyanka ,316,1740832368738,0.49081,2.52349,10.17775,-20.3,-10.115,10.185
Priyanka ,317,1740832368749,1.27132,3.31597,10.34056,-17.465,-15.085,6.23
