ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Priyanka ,49,1740832814859,0.36871,1.4437,9.97664,7.77,-4.165,2.275
Priyanka ,50,1740832814872,0.42856,0.27054,5.86579,17.15,-2.52,-1.33
Priyanka ,51,1740832814882,0.3735,-1.27132,4.35505,-10.255,5.985,-5.88
Priyanka ,52,1740832814906,-0.35195,0.29688,8.49702,-21.77,2.66,4.06
Priyanka ,53,1740832814920,-0.40223,1.71425,9.99819,-28.385,8.855,-0.175
Priyanka ,54,1740832814939,-0.51236,4.5418,12.87362,-38.605,8.295,4.27
Priyanka ,55,1740832814951,0.56982,3.60806,16.04354,-20.265,2.695,2.275
Priyanka ,56,1740832814973,0.5363,-0.27773,7.1419,7.665,6.965,-10.115
Priyanka ,57,1740832814995,-0.81403,-1.16598,9.086,-12.565,10.185,-5.46
Priyanka ,58,1740832815007,-0.84036,-0.07422,10.91995,-14.07,5.53,0.84
Priyanka ,59,1740832815021,0.10534,1.09176,11.13304,5.88,-0.665,-1.785
Priyanka ,60,1740832815035,-0.03112,0.93613,10.4866,0.14,0.455,-3.745
Priyanka ,61,1740832815048,0.24421,1.1995,11.27669,9.555,0.98,-5.32
Priyanka ,62,1740832815072,-0.40462,1.41976,11.74356,4.69,1.225,-8.61
Priyanka ,63,1740832815085,-0.79487,1.38624,12.21043,1.435,-1.855,-6.755
Priyanka ,64,1740832815097,-1.08936,2.75333,12.19367,-11.725,-3.92,-2.31
Priyanka ,65,1740832815111,0.40941,2.13323,12.49055,30.975,-30.59,-0.84
Priyanka ,66,1740832815122,1.02232,1.38864,9.05008,23.065,-10.535,-4.095
Priyanka ,67,1740832815135,-0.63446,2.70545,11.72441,32.305,-15.855,-1.26
Priyanka ,68,1740832815152,0.17957,2.41575,9.73722,31.115,-21.7,4.025
Priyanka ,69,1740832815174,0.65601,2.17633,10.28788,41.51,-18.375,3.01
Priyanka ,70,1740832815187,0.42856,4.0869,7.03656,34.545,-10.255,1.33
Priyanka ,71,1740832815203,-0.30406,5.03261,6.91206,2.975,-7.805,9.555
Priyanka ,72,1740832815226,0.07422,5.47075,9.78271,13.72,-13.615,13.23
Priyanka ,73,1740832815238,-0.27533,2.98318,9.02853,24.255,-9.905,13.3
Priyanka ,74,1740832815252,-0.56264,2.30801,4.5418,7.84,4.9,11.725
Priyanka ,75,1740832815264,-0.05267,2.22421,5.0805,-20.3,6.65,16.695
Priyanka ,76,1740832815276,-0.13647,2.7246,8.01339,-27.79,11.445,17.395
Priyanka ,77,1740832815287,-0.05986,2.85389,6.22732,-46.585,11.515,17.15
Priyanka ,78,1740832815300,-0.25379,4.43406,6.92882,-69.37,9.555,16.415
Priyanka ,79,1740832815311,-0.58897,4.85065,13.13938,-78.43501,5.74,18.34
Priyanka ,80,1740832815323,0.13886,3.14119,13.15135,-56.21,5.32,19.145
Priyanka ,81,1740832815335,0.76136,4.87459,13.27106,-37.205,3.5,14.595
Priyanka ,82,1740832815347,0.95529,2.96642,12.967,-38.185,6.825,9.73
Priyanka ,83,1740832815367,0.16281,4.2545,16.23748,-53.445,14.735,12.985
Priyanka ,84,1740832815390,0.22745,3.90494,19.17756,14.805,0.875,6.72
Priyanka ,85,1740832815402,-0.45729,1.71664,15.37796,45.255,-3.22,6.545
Priyanka ,86,1740832815414,-0.71347,-0.49799,10.75715,36.96,-2.065,9.94
Priyanka ,87,1740832815425,-0.83079,-1.56102,9.01896,29.575,-3.255,14.385
Priyanka ,88,1740832815438,-0.49081,-0.47166,8.10677,33.95,-4.06,14.84
Priyanka ,89,1740832815456,-0.2873,-1.72861,7.26401,38.01,-11.935,9.17
Priyanka ,90,1740832815468,0.10534,-3.95762,4.2114,36.015,-5.74,-6.72
Priyanka ,91,1740832815480,-1.70228,-2.32956,0.65122,19.145,-3.115,-14.14
Priyanka ,92,1740832815501,-1.81959,-3.40695,0.20351,-54.04,-3.885,14.14
Priyanka ,93,1740832815512,-1.3216,-3.08134,1.02472,-61.46,-1.61,19.215
Priyanka ,94,1740832815534,-0.49799,-1.84832,1.25696,-62.86,-1.4,25.83
Priyanka ,95,1740832815547,0.4118,-1.10852,1.55384,-62.68501,0.665,25.48
Priyanka ,96,1740832815559,1.42934,0.7446,2.83952,-56.945,5.915,20.72
Priyanka ,97,1740832815578,2.05183,2.39899,4.52265,-39.025,8.4,13.02
Priyanka ,98,1740832815589,2.69108,3.46202,5.3247,-28.77,17.885,6.44
Priyanka ,99,1740832815601,2.3942,4.25689,7.04614,-19.81,22.68,0.315
Priyanka ,100,1740832815612,2.95205,6.28717,10.1155,1.26,31.36,-13.405
Priyanka ,101,1740832815632,-0.58419,17.97567,27.83738,89.355,-31.01,15.925
Priyanka ,102,1740832815656,3.11486,1.59693,10.41238,131.32001,8.715,-0.77
Priyanka ,103,1740832815677,1.54426,-2.11408,5.97353,144.90001,17.535,-15.26
Priyanka ,104,1740832815691,-1.39343,-1.2809,7.88411,47.985,41.965,-15.61
Priyanka ,105,1740832815703,-2.478,2.00874,8.87052,33.985,11.76,-1.295
Priyanka ,106,1740832815715,-2.15478,4.26168,8.49942,6.685,0.385,2.275
Priyanka ,107,1740832815728,-1.35991,5.6168,10.17775,-9.345,-9.45,-2.485
Priyanka ,108,1740832815739,0.26576,6.61039,13.40992,-20.755,-30.135,9.625
Priyanka ,109,1740832815766,1.39582,6.90248,17.77455,-6.09,-4.55,12.005
Priyanka ,110,1740832815778,-0.05507,3.90973,14.12579,1.4,-0.7,10.01
Priyanka ,111,1740832815790,-0.24421,3.53624,13.58231,-9.695,-1.19,3.29
Priyanka ,112,1740832815803,-0.88107,5.40611,16.70674,-8.61,-8.155,-3.955
Priyanka ,113,1740832815820,0.66319,5.30555,13.14656,11.27,-8.33,-4.2
Priyanka ,114,1740832815832,0.63207,4.14676,11.59512,16.695,-7.07,-8.54
Priyanka ,115,1740832815853,0.58658,2.60489,8.23845,7.35,-3.605,-8.19
Priyanka ,116,1740832815865,0.00718,1.76213,6.40688,-8.995,-2.52,-8.82
Priyanka ,117,1740832815878,-1.43892,1.80762,5.79876,-29.785,-2.73,-0.455
Priyanka ,118,1740832815892,-0.79727,1.82438,10.3214,-13.58,-8.575,7.735
Priyanka ,119,1740832815903,0.249,1.97043,6.08127,-20.685,-7.21,14.315
Priyanka ,120,1740832815920,0.21548,2.52109,11.1474,-47.11,2.45,9.275
Priyanka ,121,1740832815930,1.04866,3.04303,13.93425,-11.55,-2.38,6.37
Priyanka ,122,1740832815943,1.46046,0.55785,9.05248,32.025,-0.42,-0.035
Priyanka ,123,1740832815954,2.11408,-0.48363,5.09007,27.615,9.03,-6.965
Priyanka ,124,1740832815966,0.73741,2.1476,1.80523,-26.32,12.11,-7.84
Priyanka ,125,1740832815986,-1.29526,7.79313,14.15691,-20.44,-10.43,4.48
Priyanka ,126,1740832815998,2.19548,2.46842,9.6199,51.205,-26.075,3.64
Priyanka ,127,1740832816010,3.08852,0.28012,4.02705,55.44,-8.855,-8.435
Priyanka ,128,1740832816021,1.50116,1.3216,4.20661,41.23,8.75,-19.355
Priyanka ,129,1740832816032,-0.63925,1.14203,4.35505,3.815,7.84,-13.37
Priyanka ,130,1740832816044,-0.59855,2.87065,5.25288,-13.965,5.635,-7.315
Priyanka ,131,1740832816055,-0.76136,5.21218,8.06128,-16.03,3.78,-5.215
Priyanka ,132,1740832816064,-0.4525,5.42766,11.27908,5.04,2.87,-9.94
Priyanka ,133,1740832816074,0.33998,3.69425,10.02452,18.375,4.025,-21.35
Priyanka ,134,1740832816083,-0.80445,2.9736,8.17859,30.205,3.15,-7.84
Priyanka ,135,1740832816094,1.93451,1.29287,5.43005,10.115,7.875,-21.455
Priyanka ,136,1740832816106,-2.1045,3.66552,6.78756,-6.23,11.76,-25.725
Priyanka ,137,1740832816121,-1.8986,3.78044,10.74039,-18.34,-2.205,-9.59
Priyanka ,138,1740832816133,-1.18752,2.7677,9.18416,5.495,-8.225,3.255
Priyanka ,139,1740832816146,-0.44772,2.71024,6.11,-11.795,2.87,-2.73
Priyanka ,140,1740832816157,-1.9393,6.01184,9.07881,-26.425,3.955,3.465
Priyanka ,141,1740832816167,-0.97444,6.78277,11.48738,6.3,5.04,17.43
Priyanka ,142,1740832816182,-0.16281,3.25372,10.16817,4.2,14.595,26.495
Priyanka ,143,1740832816191,1.30005,3.90015,9.14585,10.045,24.115,16.66
Priyanka ,144,1740832816203,0.25857,3.48596,8.09719,-3.85,27.65,12.95
Priyanka ,145,1740832816214,0.23224,4.46997,8.57842,-15.26,27.65,10.01
Priyanka ,146,1740832816223,-0.39265,4.05099,10.86489,-12.495,26.04,15.015
Priyanka ,147,1740832816235,0.17717,5.22175,10.91756,-7.56,22.33,15.4
Priyanka ,148,1740832816249,-0.59137,4.27844,10.74039,-10.5,22.19,11.27
Priyanka ,149,1740832816260,-0.54348,4.56335,12.11466,-7.63,16.87,13.16
Priyanka ,150,1740832816273,0.01197,3.54821,9.52653,-5.04,12.46,11.69
Priyanka ,151,1740832816286,0.56743,2.87783,9.4954,-9.415,9.17,8.085
Priyanka ,152,1740832816296,0.20111,2.90177,9.93354,-11.515,10.255,5.075
Priyanka ,153,1740832816305,0.01197,4.71658,11.77947,-4.655,8.12,2.45
Priyanka ,154,1740832816314,-0.64643,3.33512,10.91756,-4.41,11.41,5.145
Priyanka ,155,1740832816322,0.71347,2.3128,9.42837,6.44,8.295,8.295
Priyanka ,156,1740832816337,0.00958,2.43251,8.79151,6.475,14.385,9.695
Priyanka ,157,1740832816347,-1.42934,5.36541,11.92073,-15.085,19.04,6.615
Priyanka ,158,1740832816357,0.12689,4.29999,12.53604,4.095,12.705,12.32
Priyanka ,159,1740832816368,0.18196,2.17872,8.27436,17.92,11.585,10.43
Priyanka ,160,1740832816379,0.4118,3.39977,5.39892,5.88,18.795,4.795
Priyanka ,161,1740832816390,0.24181,4.43406,10.27352,-7.84,22.365,2.065
Priyanka ,162,1740832816402,0.11253,1.67115,11.27669,21.245,16.415,-4.585
Priyanka ,163,1740832816413,-0.25379,1.58257,5.86819,11.725,15.33,-2.8
Priyanka ,164,1740832816423,0.07422,2.99993,5.99269,0,13.265,-6.125
Priyanka ,165,1740832816434,-0.76136,3.6751,7.72848,-18.375,12.95,-2.485
Priyanka ,166,1740832816446,-0.87628,5.6982,10.06762,-22.4,11.97,-5.53
Priyanka ,167,1740832816458,-0.64165,2.34871,12.99573,-1.26,4.025,-2.135
Priyanka ,168,1740832816469,0.71587,2.1476,7.59201,31.64,3.92,-1.995
Priyanka ,169,1740832816480,1.1995,-0.61052,2.73178,25.305,7.595,-4.27
Priyanka ,170,1740832816495,0.54588,3.88818,6.09803,-5.285,14.42,-14.105
Priyanka ,171,1740832816510,0.13408,5.25288,10.92235,1.365,9.24,-14.7
Priyanka ,172,1740832816519,-1.22823,2.02549,8.43956,-2.905,8.47,-14.21
Priyanka ,173,1740832816534,-0.50278,2.64559,7.79552,5.005,6.405,-13.58
Priyanka ,174,1740832816544,-0.58179,5.22654,8.61434,-4.62,7.49,-14
Priyanka ,175,1740832816554,-0.87628,5.97353,9.86411,-11.9,7.735,-12.425
Priyanka ,176,1740832816567,0.56503,0.96486,8.40604,15.4,8.75,-14.98
Priyanka ,177,1740832816578,0.11492,1.93691,6.14592,6.86,14.14,-15.505
Priyanka ,178,1740832816590,0.34955,2.47321,7.41484,-2.38,17.57,-21.91
Priyanka ,179,1740832816601,-0.08859,5.20739,10.68532,4.725,15.96,-24.325
Priyanka ,180,1740832816611,-0.96007,5.49709,10.74278,-6.37,12.425,-18.62
Priyanka ,181,1740832816621,-0.34237,3.46202,10.35253,-2.415,9.835,-16.52
Priyanka ,182,1740832816634,-0.31125,2.98318,9.36612,3.045,8.82,-19.355
Priyanka ,183,1740832816645,-0.09577,3.83791,7.49146,-15.645,8.33,-20.58
Priyanka ,184,1740832816657,-0.14126,3.97677,10.45787,-15.855,8.085,-17.395
Priyanka ,185,1740832816669,0.52433,2.92811,10.13226,10.745,7.14,-21.63
Priyanka ,186,1740832816679,0.26336,2.727,8.06367,2.38,10.395,-27.335
Priyanka ,187,1740832816689,-0.2083,3.5506,10.93671,-3.15,11.2,-31.43
Priyanka ,188,1740832816699,-0.60813,1.68791,9.43794,5.11,8.54,-35.14
Priyanka ,189,1740832816709,-0.68235,3.27527,8.26718,-9.625,7.105,-28.91
Priyanka ,190,1740832816722,-0.37828,6.33266,11.36288,-5.495,-0.84,-19.145
Priyanka ,191,1740832816730,0.89783,4.13479,13.23994,10.29,-3.92,-24.675
Priyanka ,192,1740832816741,0.47166,3.76847,9.50019,10.15,-0.56,-27.755
Priyanka ,193,1740832816752,0.15562,4.14436,9.02135,6.02,0.315,-28.875
Priyanka ,194,1740832816763,-0.07422,3.7589,11.08276,13.3,-4.69,-32.235
Priyanka ,195,1740832816774,-0.4142,2.60489,8.07804,4.865,-5.075,-34.055
Priyanka ,196,1740832816784,-0.72544,1.71185,8.9208,8.925,-9.94,-33.425
Priyanka ,197,1740832816796,-0.82361,4.28323,9.15064,8.645,-11.97,-32.235
Priyanka ,198,1740832816811,-0.16041,5.1595,10.52252,9.695,-14.56,-25.76
