ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Priyanka ,34,1740832766018,-0.79248,2.8898,9.34936,8.26,7.21,11.165
Priyanka ,35,1740832766029,-1.08697,4.14197,8.70292,-2.065,10.395,12.6
Priyanka ,36,1740832766040,-0.11492,4.0055,9.70849,-3.29,5.775,8.785
Priyanka ,37,1740832766051,-0.49081,3.4668,10.36211,7.525,7.63,8.47
Priyanka ,38,1740832766062,-0.44053,3.90255,10.07241,18.34,3.43,4.62
Priyanka ,39,1740832766073,-0.95529,2.8491,7.35499,1.05,5.95,5.74
Priyanka ,40,1740832766084,-0.90022,4.00789,10.06044,-5.95,11.55,5.915
Priyanka ,41,1740832766095,-0.81163,4.24492,10.90559,-4.2,11.13,8.82
Priyanka ,42,1740832766106,-0.54348,5.16908,11.12825,6.895,8.855,5.565
Priyanka ,43,1740832766117,-0.65841,3.66792,9.36372,17.605,2.03,5.6
Priyanka ,44,1740832766128,-0.97205,4.55617,7.90805,5.845,5.46,5.81
Priyanka ,45,1740832766142,0.41659,3.14359,8.30549,-2.38,6.65,4.025
Priyanka ,46,1740832766154,-0.34955,3.51948,9.59117,6.79,14.42,4.76
Priyanka ,47,1740832766163,-0.48123,3.4285,9.11473,2.24,9.59,1.295
Priyanka ,48,1740832766172,-1.68552,4.34548,8.60715,-5.495,15.295,6.615
Priyanka ,49,1740832766183,-0.52433,4.28083,9.87129,-2.24,10.395,5.32
Priyanka ,50,1740832766195,-0.23703,3.73495,9.71806,12.53,7.28,5.285
Priyanka ,51,1740832766207,-0.66319,4.13239,8.20493,18.48,-0.21,2.625
Priyanka ,52,1740832766218,-1.1564,3.04782,7.62074,4.305,0.35,0.455
Priyanka ,53,1740832766229,0.28491,3.85706,8.41562,-8.855,4.48,-1.96
Priyanka ,54,1740832766241,0.32561,4.53941,9.83778,-6.685,13.055,-6.58
Priyanka ,55,1740832766252,0.03831,4.37899,11.20247,8.4,10.64,-10.08
Priyanka ,56,1740832766262,-1.27611,4.13957,8.96629,9.24,1.435,-9.485
Priyanka ,57,1740832766273,-1.05105,3.93128,8.1331,-0.56,11.06,-7.84
Priyanka ,58,1740832766285,-1.32878,3.89776,9.93594,-8.75,6.58,-11.935
Priyanka ,59,1740832766297,-0.39025,4.1276,10.67814,11.515,8.995,-5.005
Priyanka ,60,1740832766306,-1.09654,3.34231,8.23127,15.785,-7.245,-10.36
Priyanka ,61,1740832766317,-0.92656,3.75411,8.30788,-1.4,2.59,-8.82
Priyanka ,62,1740832766330,-0.19393,3.41413,9.23683,-1.19,-0.07,-14.35
Priyanka ,63,1740832766340,-1.13725,3.48835,10.18015,11.13,-1.54,-9.555
Priyanka ,64,1740832766349,-0.86191,2.92332,9.15303,19.705,-4.865,-7.455
Priyanka ,65,1740832766362,-0.45729,1.96325,7.01741,4.305,-1.785,-13.79
Priyanka ,66,1740832766372,-1.58496,4.00311,6.44998,-27.195,11.2,-9.66
Priyanka ,67,1740832766385,-0.09816,4.95121,12.08354,-13.755,16.31,-23.24
Priyanka ,68,1740832766394,-0.09816,4.95121,12.08354,-0.105,10.745,-23.625
Priyanka ,69,1740832766406,-1.08936,3.65595,8.32703,27.23,-3.01,-2.59
Priyanka ,70,1740832766418,-0.79727,4.43167,7.18021,3.325,-8.015,-4.97
Priyanka ,71,1740832766427,0.39744,3.08373,9.1243,-15.155,2.52,-5.18
Priyanka ,72,1740832766438,0.03112,4.51068,10.70687,0.105,-8.855,-12.915
Priyanka ,73,1740832766450,-1.29526,4.63517,9.21289,19.18,-14.56,-11.935
Priyanka ,74,1740832766462,-0.72544,3.27048,7.74764,16.1,-12.845,-8.19
Priyanka ,75,1740832766473,0.02394,2.60968,6.87854,3.885,0.07,-11.095
Priyanka ,76,1740832766482,-0.17238,2.85628,6.56969,-14.77,4.305,-11.935
Priyanka ,77,1740832766494,-0.36152,3.60088,8.06128,-23.135,10.36,-13.405
Priyanka ,78,1740832766505,-0.69432,4.58729,10.40041,-18.97,8.68,-7.98
Priyanka ,79,1740832766517,-0.72305,4.97276,10.5704,-9.59,9.8,-4.48
Priyanka ,80,1740832766529,-0.49081,4.86023,10.58716,-1.505,-0.07,-0.63
Priyanka ,81,1740832766541,-0.44772,3.88579,9.76355,5.67,-1.05,0.735
Priyanka ,82,1740832766556,0.12689,3.08373,9.04769,5.425,0.035,-4.865
Priyanka ,83,1740832766568,-0.26097,3.26809,8.37731,-3.22,4.41,-9.345
Priyanka ,84,1740832766578,-0.19393,3.31118,6.85221,-7.735,17.36,-6.475
Priyanka ,85,1740832766585,-0.1245,3.45962,8.49463,-9.345,18.165,-7.455
Priyanka ,86,1740832766593,-0.1245,3.45962,8.49463,-10.43,13.825,-9.31
Priyanka ,87,1740832766601,-0.61052,4.90333,9.89763,-18.55,4.48,-10.115
Priyanka ,88,1740832766614,-0.27294,4.8291,12.69166,-6.335,-4.585,-11.13
Priyanka ,89,1740832766624,-1.26174,4.67109,11.6837,16.205,-10.08,-6.51
Priyanka ,90,1740832766636,-0.41899,4.13957,10.55125,28.28,-17.885,0.28
Priyanka ,91,1740832766649,-0.5363,4.03184,8.2169,13.615,-17.71,1.785
Priyanka ,92,1740832766657,-0.10295,4.14436,9.81383,16.695,-21.245,2.1
Priyanka ,93,1740832766668,-0.36631,3.5099,9.27274,22.855,-23.24,1.89
Priyanka ,94,1740832766679,0.14365,3.14359,8.14507,19.495,-22.855,-2.03
Priyanka ,95,1740832766690,-0.00479,3.49793,7.56089,10.78,-14.665,-6.405
